timestamp,precipitation (mm),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius)
2022-02-23,13.065,18.72222222222222,25.7,15.2
2022-02-24,0.068,18.735763888888886,22.4,15.2
2022-02-25,0.051000000000000004,19.057291666666668,24.0,14.8
2022-02-26,0.10200000000000001,19.876041666666666,27.1,13.4
2022-02-27,0.068,20.774305555555557,27.7,14.0
2022-02-28,0.068,20.830555555555556,27.1,13.7
2022-03-01,0.034,20.472569444444442,26.2,14.7
2022-03-02,0.034,19.498958333333334,25.9,13.7
2022-03-03,0.0,20.986458333333335,26.8,13.0
2022-03-04,0.0,20.547916666666666,27.0,13.1
2022-03-05,0.0,20.360763888888886,27.6,13.1
2022-03-06,0.034,20.31840277777778,27.5,13.4
2022-03-07,0.0,20.460763888888888,27.3,13.4
2022-03-08,0.017,20.961805555555557,27.7,14.4
2022-03-09,0.034,20.805902777777778,28.2,13.8
2022-03-10,0.017,20.766666666666666,27.9,14.3
2022-03-11,0.0,21.27847222222222,28.0,13.9
2022-03-12,0.068,21.068055555555556,28.4,13.4
2022-03-13,0.0,21.948958333333334,29.9,13.3
2022-03-14,0.0,21.702083333333334,29.6,13.7
2022-03-15,0.0,22.195833333333333,29.5,13.6
2022-03-16,0.0,22.428124999999998,29.6,15.3
2022-03-17,0.034,21.614930555555556,29.7,15.5
2022-03-18,0.10200000000000001,20.51284722222222,27.9,13.4
2022-03-19,0.085,21.510416666666668,28.9,13.9
2022-03-20,0.0,22.02986111111111,29.1,13.5
2022-03-21,0.034,21.688541666666666,28.1,15.7
2022-03-22,0.0,21.182291666666668,27.9,15.3
2022-03-23,0.068,21.620486111111113,29.0,13.9
2022-03-24,0.017,21.691319444444442,28.1,15.4
2022-03-25,3.708,21.507986111111112,29.9,15.3
2022-03-26,0.884,20.828125,26.8,15.2
2022-03-27,19.268,20.401736111111113,26.5,15.8
2022-03-28,22.182000000000002,19.911458333333332,25.9,15.1
2022-03-29,8.212,20.193055555555556,25.7,16.1
2022-03-30,0.068,19.202083333333334,24.1,14.9
2022-03-31,0.0,19.907638888888886,25.0,16.0
2022-04-01,0.17,18.671527777777776,22.8,15.9
2022-04-02,1.4969999999999999,19.33958333333333,24.7,16.1
2022-04-03,0.034,19.289236111111112,24.8,15.6
2022-04-04,0.085,20.221874999999997,26.0,14.8
2022-04-05,0.034,20.782291666666666,26.5,15.8
2022-04-06,0.051000000000000004,20.643749999999997,26.5,16.1
2022-04-07,0.034,20.299652777777776,25.9,15.6
2022-04-08,0.051000000000000004,19.959375,25.9,15.1
2022-04-09,0.051000000000000004,19.98263888888889,26.2,14.6
2022-04-10,0.10200000000000001,19.968402777777776,25.3,14.5
2022-04-11,0.068,20.231250000000003,25.9,14.5
2022-04-12,0.085,20.627430555555556,27.4,13.8
2022-04-13,0.068,21.07743055555555,27.9,16.1
2022-04-14,0.085,21.141666666666666,27.0,16.1
2022-04-15,0.034,20.65868055555556,26.3,15.7
2022-04-16,0.051000000000000004,21.268749999999997,27.6,14.8
2022-04-17,2.0410000000000004,20.15277777777778,27.3,13.7
2022-04-18,0.0,21.066319444444446,27.4,16.3
2022-04-19,2.2800000000000002,20.712152777777778,27.8,15.1
2022-04-20,29.252999999999997,18.64375,24.3,13.9
2022-04-21,0.017,19.92118055555555,25.5,16.4
2022-04-22,8.823,18.642708333333335,24.5,16.5
2022-04-23,0.6630000000000001,18.877083333333335,23.9,16.1
2022-04-24,1.02,18.928819444444443,23.9,15.7
2022-04-25,0.017,19.313888888888886,25.0,15.9
2022-04-26,0.017,19.97951388888889,25.5,15.7
2022-04-27,0.034,19.994791666666668,25.5,16.3
2022-04-28,15.873999999999999,18.33125,22.8,15.7
2022-04-29,0.8670000000000001,18.881597222222222,23.9,15.5
2022-04-30,0.136,19.147916666666667,24.7,15.0
2022-05-01,3.3859999999999997,18.84027777777778,24.3,15.4
2022-05-02,0.0,19.512500000000003,24.9,16.0
2022-05-03,2.586,17.993055555555557,23.0,14.5
2022-05-04,0.187,18.196875,23.4,13.0
2022-05-05,0.306,18.38576388888889,21.3,15.3
2022-05-06,0.0,18.462847222222223,23.5,14.5
2022-05-07,0.017,18.896875,23.8,14.9
2022-05-08,0.0,19.45659722222222,26.0,14.8
2022-05-09,0.017,19.807291666666668,26.3,14.9
2022-05-10,0.085,19.26284722222222,26.9,14.3
2022-05-11,0.0,19.835069444444443,26.3,15.0
2022-05-12,0.0,19.109722222222224,26.4,13.9
2022-05-13,0.10200000000000001,19.068055555555556,26.4,12.2
2022-05-14,0.0,19.70381944444445,26.9,14.6
2022-05-15,0.0,19.05972222222222,26.5,13.4
2022-05-16,0.0,18.031597222222224,24.0,13.2
2022-05-17,0.034,17.85763888888889,24.5,12.6
2022-05-18,0.017,17.634375,24.1,12.6
2022-05-19,0.034,17.692708333333332,24.6,11.8
2022-05-20,0.0,19.278819444444444,26.7,14.3
2022-05-21,0.034,19.364583333333332,26.3,14.5
2022-05-22,0.034,20.160069444444446,27.6,14.8
2022-05-23,0.0,21.04340277777778,29.0,13.8
2022-05-24,0.0,19.788541666666667,26.4,12.7
2022-05-25,0.10200000000000001,20.097916666666666,26.3,14.1
2022-05-26,0.017,19.337847222222223,25.9,15.3
2022-05-27,4.695,19.015972222222224,24.5,15.5
2022-05-28,0.017,18.731597222222224,25.0,15.2
2022-05-29,0.051000000000000004,18.59027777777778,24.7,14.7
2022-05-30,0.0,18.48263888888889,23.1,14.9
2022-05-31,0.0,18.188888888888886,23.9,14.4
2022-06-01,0.0,18.70902777777778,24.9,14.8
2022-06-02,0.0,17.598958333333332,23.8,12.1
2022-06-03,0.0,16.944791666666667,23.3,11.6
2022-06-04,0.085,17.55902777777778,24.7,11.4
2022-06-05,0.10200000000000001,18.15451388888889,26.0,9.6
2022-06-06,0.0,17.515972222222224,23.7,14.4
2022-06-07,0.0,17.779861111111114,22.9,14.2
2022-06-08,0.0,18.09027777777778,24.8,12.9
2022-06-09,0.034,16.91840277777778,23.3,11.8
2022-06-10,0.0,17.99895833333333,23.9,12.9
2022-06-11,0.0,18.38715277777778,23.1,14.7
2022-06-12,0.0,17.570833333333333,22.7,14.0
2022-06-13,0.0,17.475,21.1,14.4
2022-06-14,0.0,18.439583333333335,26.0,12.5
2022-06-15,0.0,17.993402777777778,24.1,13.0
2022-06-16,0.10200000000000001,18.32638888888889,25.5,11.4
2022-06-17,0.0,17.732291666666665,23.6,12.9
2022-06-18,0.0,17.765625,24.3,12.5
2022-06-19,0.0,17.29861111111111,21.2,13.7
2022-06-20,0.0,16.839930555555554,23.1,11.4
2022-06-21,0.0,17.371875,24.5,10.9
2022-06-22,0.0,17.235069444444445,22.2,13.2
2022-06-23,0.0,17.314930555555556,21.6,14.3
2022-06-24,0.30600000000000005,16.18506944444444,18.9,13.4
2022-06-25,0.0,17.55798611111111,22.2,14.3
2022-06-26,0.0,16.993402777777778,21.2,14.2
2022-06-27,0.0,16.387847222222224,20.7,11.5
2022-06-28,0.0,15.455555555555557,19.3,10.4
2022-06-29,0.0,15.077430555555557,19.9,10.0
2022-06-30,0.0,16.693749999999998,23.5,11.2
2022-07-01,0.0,15.33958333333333,19.5,11.3
2022-07-02,0.0,17.08298611111111,23.7,12.5
2022-07-03,0.0,17.345833333333335,23.9,11.2
2022-07-04,0.017,16.937152777777776,23.6,10.7
2022-07-05,0.0,16.287847222222222,21.7,11.9
2022-07-06,0.0,17.29513888888889,23.2,11.7
2022-07-07,0.017,15.617361111111109,19.8,11.2
2022-07-08,0.0,15.403472222222225,18.0,13.1
2022-07-09,0.0,15.901041666666664,19.6,13.1
2022-07-10,0.0,16.404166666666665,20.9,13.2
2022-07-11,0.17,17.078819444444445,23.8,12.8
2022-07-12,0.051000000000000004,15.247569444444443,18.1,13.1
2022-07-13,0.017,17.24722222222222,23.8,10.2
2022-07-14,0.0,17.603819444444447,23.1,12.0
2022-07-15,0.0,17.55625,22.9,12.9
2022-07-16,0.0,16.632291666666667,21.8,12.2
2022-07-17,0.017,15.928819444444445,19.0,11.6
2022-07-18,0.0,16.856250000000003,21.0,13.2
2022-07-19,0.0,15.891319444444447,21.9,12.5
2022-07-20,0.987,15.664236111111112,22.0,11.8
2022-07-21,0.0,16.676388888888887,21.9,12.0
2022-07-22,0.0,15.510069444444447,21.7,12.8
2022-07-23,0.0,15.981944444444444,23.1,11.2
2022-07-24,0.0,16.805902777777778,22.9,11.4
2022-07-25,0.0,16.765972222222224,23.1,11.2
2022-07-26,0.0,16.771875,23.0,10.4
2022-07-27,0.0,16.851041666666667,23.3,10.8
2022-07-28,0.0,16.945138888888888,22.0,14.1
2022-07-29,0.306,17.15902777777778,22.7,13.7
2022-07-30,0.0,16.19236111111111,20.0,13.4
2022-07-31,0.0,17.17361111111111,22.5,14.1
2022-08-01,0.0,15.757986111111112,18.0,14.3
2022-08-02,0.0,15.182291666666666,17.9,13.0
2022-08-03,0.0,16.336805555555557,20.2,12.5
2022-08-04,0.17,15.432291666666666,19.5,13.2
2022-08-05,0.0,15.098263888888887,20.1,9.5
2022-08-06,0.0,15.586805555555555,22.4,9.3
2022-08-07,0.034,14.728124999999999,19.6,9.1
2022-08-08,0.0,15.331250000000002,20.8,10.6
2022-08-09,0.0,16.464583333333334,22.3,11.7
2022-08-10,0.0,17.20798611111111,23.3,13.2
2022-08-11,0.0,16.319097222222222,21.3,13.0
2022-08-12,0.0,16.25486111111111,20.4,13.0
2022-08-13,0.0,15.662499999999998,20.6,11.9
2022-08-14,0.017,16.103125000000002,20.0,11.9
2022-08-15,0.0,17.645138888888887,22.7,14.7
2022-08-16,0.0,18.219097222222224,24.1,13.4
2022-08-17,0.0,16.15451388888889,22.0,10.5
2022-08-18,0.051000000000000004,16.46875,24.7,7.9
2022-08-19,0.085,17.930555555555557,26.1,9.0
2022-08-20,0.0,19.132986111111112,27.3,9.5
2022-08-21,0.0,18.647569444444443,27.0,10.1
2022-08-22,0.017,16.863194444444442,23.8,10.4
2022-08-23,0.0,15.786805555555556,20.8,10.4
2022-08-24,0.0,16.136458333333334,21.6,9.3
2022-08-25,0.0,16.371180555555554,19.9,11.9
2022-08-26,0.0,17.013541666666665,22.6,13.9
2022-08-27,0.085,15.782291666666667,19.0,13.7
2022-08-28,0.0,16.45034722222222,19.8,12.3
2022-08-29,0.0,17.994444444444447,25.2,10.2
2022-08-30,0.0,18.343402777777776,26.6,10.8
2022-08-31,0.0,16.196874999999995,20.6,11.4
2022-09-01,0.0,17.447222222222223,24.4,11.7
2022-09-02,0.0,15.19652777777778,18.6,11.8
2022-09-03,0.0,16.331249999999997,22.5,11.5
2022-09-04,0.068,17.15277777777778,24.8,10.5
2022-09-05,0.0,18.697222222222223,26.2,11.9
2022-09-06,3.164,17.698958333333334,25.2,13.8
2022-09-07,0.612,15.952430555555557,18.7,13.4
2022-09-08,0.0,16.098958333333332,19.7,11.6
2022-09-09,0.0,16.273958333333333,20.7,11.7
2022-09-10,0.0,17.415972222222223,25.0,10.8
2022-09-11,0.0,18.334375,25.4,13.6
2022-09-12,0.0,17.999305555555555,24.1,12.9
2022-09-13,0.034,17.030902777777776,22.2,12.5
2022-09-14,0.0,17.074305555555554,22.7,11.8
2022-09-15,0.0,16.79826388888889,22.0,12.8
2022-09-16,0.0,17.922569444444445,24.0,13.8
2022-09-17,0.0,17.381944444444443,22.4,12.2
2022-09-18,0.0,17.224305555555553,23.5,12.1
2022-09-19,0.0,19.539583333333333,26.8,14.2
2022-09-20,0.0,18.48784722222222,25.6,12.8
2022-09-21,0.0,18.923958333333335,26.1,12.8
2022-09-22,0.017,18.566319444444446,25.4,12.6
2022-09-23,0.034,18.66736111111111,26.3,11.2
2022-09-24,0.034,18.61145833333333,26.6,10.6
2022-09-25,0.034,18.706944444444446,25.0,12.2
2022-09-26,0.0,18.85451388888889,25.3,13.0
2022-09-27,0.0,18.164236111111112,25.5,11.1
2022-09-28,0.017,18.70763888888889,26.2,11.8
2022-09-29,0.0,18.900694444444444,26.5,11.3
2022-09-30,0.0,18.483680555555555,25.1,14.5
2022-10-01,0.272,18.633680555555557,27.1,13.7
2022-10-02,0.0,19.48611111111111,27.2,12.7
2022-10-03,0.0,19.087152777777778,27.1,12.3
2022-10-04,0.034,18.848958333333332,27.1,11.9
2022-10-05,0.0,19.060416666666665,26.6,13.7
2022-10-06,0.0,18.341666666666665,25.3,13.9
2022-10-07,0.0,18.804513888888888,25.0,12.6
2022-10-08,0.0,18.388541666666665,26.1,11.4
2022-10-09,0.0,18.463194444444444,25.2,13.0
2022-10-10,0.0,18.850000000000005,25.0,12.1
2022-10-11,0.0,18.195833333333333,25.2,10.8
2022-10-12,0.0,18.622569444444444,27.2,10.1
2022-10-13,0.0,18.772569444444443,26.6,11.7
2022-10-14,0.0,18.470138888888886,26.5,11.1
2022-10-15,0.0,18.731597222222224,26.5,10.4
2022-10-16,0.0,19.85798611111111,26.6,12.8
2022-10-17,0.0,20.408333333333335,26.8,14.2
2022-10-18,0.0,19.64513888888889,25.7,15.4
2022-10-19,0.0,19.417361111111113,26.1,13.8
2022-10-20,0.0,18.77361111111111,26.1,12.5
2022-10-21,0.0,19.460069444444443,26.8,13.4
2022-10-22,0.0,19.70659722222222,27.4,12.5
2022-10-23,0.017,20.12777777777778,26.6,13.5
2022-10-24,0.10200000000000001,20.997916666666665,27.9,14.1
2022-10-25,0.034,21.078472222222224,27.6,14.7
2022-10-26,0.0,20.570833333333333,26.6,14.8
2022-10-27,0.068,20.264583333333334,26.7,14.3
2022-10-28,0.11900000000000001,20.708333333333332,27.7,14.5
2022-10-29,0.0,20.74409722222222,27.3,15.3
2022-10-30,0.0,19.87986111111111,25.9,14.8
2022-10-31,0.0,20.00625,26.2,15.5
2022-11-01,11.595,18.94722222222222,24.6,16.4
2022-11-02,10.292,19.081249999999997,24.1,16.1
2022-11-03,1.8530000000000002,18.087500000000002,22.8,14.9
2022-11-04,0.0,19.730555555555554,26.1,14.9
2022-11-05,0.0,20.10173611111111,26.2,14.4
2022-11-06,0.0,19.57569444444444,25.6,15.5
2022-11-07,0.085,19.62673611111111,25.3,15.9
2022-11-08,0.0,19.76736111111111,25.9,15.3
2022-11-09,0.0,20.072916666666664,26.1,15.2
2022-11-10,0.0,20.33263888888889,26.2,15.9
2022-11-11,0.0,19.741319444444443,25.4,16.3
2022-11-12,0.28900000000000003,18.43402777777778,23.0,15.3
2022-11-13,0.0,19.32048611111111,24.5,14.8
2022-11-14,1.1900000000000002,18.75451388888889,23.6,16.3
2022-11-15,1.649,18.241319444444443,23.6,16.1
2022-11-16,3.4850000000000003,17.39826388888889,21.9,14.8
2022-11-17,1.496,17.279861111111114,21.2,14.4
2022-11-18,0.0,18.88611111111111,25.5,14.8
2022-11-19,0.0,18.836458333333333,24.0,15.4
2022-11-20,0.034,19.041666666666668,25.0,14.4
2022-11-21,6.328,19.249652777777776,25.3,13.9
2022-11-22,0.255,18.894444444444446,25.2,15.7
2022-11-23,21.509,18.224305555555556,24.3,13.9
2022-11-24,1.8889999999999998,17.803472222222222,22.4,14.0
2022-11-25,0.051000000000000004,18.02048611111111,22.8,14.8
2022-11-26,0.136,18.29201388888889,23.8,14.4
2022-11-27,0.11900000000000001,18.970138888888886,24.7,14.1
2022-11-28,0.017,18.526041666666668,24.2,15.0
2022-11-29,5.039,17.437152777777776,23.1,14.9
2022-11-30,4.082000000000001,17.44965277777778,23.0,15.0
2022-12-01,0.10200000000000001,18.16736111111111,23.9,14.6
2022-12-02,0.15300000000000002,18.774305555555557,24.8,13.1
2022-12-03,0.663,18.63715277777778,24.3,15.3
2022-12-04,11.003,18.01145833333333,22.0,14.7
2022-12-05,0.0,18.702083333333334,23.7,15.7
2022-12-06,0.10200000000000001,19.541666666666668,24.7,15.7
2022-12-07,1.191,19.531597222222224,24.6,16.2
2022-12-08,0.0,19.595833333333335,24.6,16.1
2022-12-09,0.085,18.630208333333332,25.7,14.9
2022-12-10,0.051000000000000004,18.79236111111111,24.5,15.2
2022-12-11,0.085,19.497916666666665,25.5,15.0
2022-12-12,3.369,17.421180555555555,21.1,15.3
2022-12-13,1.343,17.182986111111113,23.0,13.7
2022-12-14,0.17,18.465625000000003,23.9,13.1
2022-12-15,0.15300000000000002,18.757638888888888,24.7,13.8
2022-12-16,0.085,19.440624999999997,25.2,14.3
2022-12-17,0.187,19.58263888888889,25.9,14.3
2022-12-18,0.068,19.653819444444448,25.5,14.6
2022-12-19,0.10200000000000001,19.766666666666666,26.6,13.7
2022-12-20,0.0,20.132291666666667,26.2,15.0
2022-12-21,0.0,20.209027777777777,26.3,14.5
2022-12-22,0.0,19.914930555555557,25.4,15.4
2022-12-23,0.10200000000000001,19.373958333333334,26.0,14.6
2022-12-24,17.526,19.91840277777778,26.0,13.6
2022-12-25,0.068,19.94236111111111,26.1,14.9
2022-12-26,0.017,20.22048611111111,26.2,14.0
2022-12-27,0.0,18.64236111111111,23.7,15.6
2022-12-28,0.017,19.271527777777777,24.7,14.5
2022-12-29,0.0,18.877777777777776,24.6,14.1
2022-12-30,0.0,18.59791666666667,24.4,13.3
2022-12-31,0.0,18.67118055555555,25.2,12.3
2023-01-01,0.0,19.143402777777776,25.4,13.6
2023-01-02,0.28900000000000003,18.136805555555554,23.6,13.7
2023-01-03,10.751999999999999,16.839583333333334,21.2,15.1
2023-01-04,4.5089999999999995,16.712847222222223,19.6,14.4
2023-01-05,0.068,17.647569444444443,22.7,13.1
2023-01-06,0.0,19.685069444444444,25.3,12.7
2023-01-07,0.0,19.654861111111114,25.4,13.4
2023-01-08,0.068,19.05173611111111,25.5,13.2
2023-01-09,0.051000000000000004,19.506597222222226,25.1,15.7
2023-01-10,0.017,19.211111111111116,24.5,14.9
2023-01-11,0.034,19.270138888888887,25.0,13.2
2023-01-12,0.068,19.749652777777776,26.1,13.4
2023-01-13,0.0,19.483680555555555,25.9,12.5
2023-01-14,0.0,19.421180555555555,25.4,13.2
2023-01-15,0.0,19.928125,25.9,13.1
2023-01-16,0.0,19.581944444444446,25.6,12.7
2023-01-17,0.0,19.57013888888889,25.8,13.4
2023-01-18,0.0,21.50836236933798,28.2,12.2
2023-01-19,0.0,21.378124999999997,28.1,14.2
2023-01-20,0.0,21.22048611111111,27.5,14.3
2023-01-21,0.0,21.18923611111111,27.4,13.9
2023-01-22,0.0,20.40277777777778,25.5,15.4
2023-01-23,0.0,19.992013888888888,25.6,15.9
2023-01-24,0.0,20.12951388888889,26.2,14.6
2023-01-25,0.0,20.920833333333334,27.3,14.5
2023-01-26,0.0,21.852083333333333,28.6,14.9
2023-01-27,0.0,19.97361111111111,26.4,14.2
2023-01-28,0.017,20.288194444444443,27.1,12.2
2023-01-29,0.0,20.66979166666667,27.5,12.8
2023-01-30,0.0,20.248611111111114,27.2,12.2
2023-01-31,0.0,20.561458333333334,27.8,12.7
2023-02-01,0.0,21.933333333333337,29.1,14.6
2023-02-02,0.0,21.889930555555555,28.8,14.7
2023-02-03,0.017,22.287499999999998,29.3,14.2
2023-02-04,0.0,22.19826388888889,29.6,14.0
2023-02-05,0.0,22.48090277777778,28.9,14.6
2023-02-06,0.0,22.15347222222222,29.9,14.2
2023-02-07,0.0,21.739583333333332,29.1,13.6
2023-02-08,0.0,21.069444444444443,27.4,15.0
2023-02-09,0.0,20.98888888888889,27.9,13.9
2023-02-10,0.0,22.419791666666665,29.4,14.2
2023-02-11,0.0,21.640625,28.4,14.9
2023-02-12,0.0,21.25486111111111,27.6,15.1
2023-02-13,0.0,20.962847222222223,28.1,12.4
2023-02-14,0.0,20.91076388888889,27.5,13.9
2023-02-15,0.0,21.657638888888886,28.3,14.2
2023-02-16,0.0,21.764583333333334,28.1,14.1
2023-02-17,0.0,20.916666666666668,27.8,14.0
2023-02-18,0.0,20.627777777777776,26.2,14.7
2023-02-19,0.0,21.43263888888889,27.6,16.1
2023-02-20,0.0,21.16979166666667,27.5,14.7
2023-02-21,0.0,21.02708333333333,27.5,13.7
2023-02-22,0.0,21.158333333333335,27.9,13.9
2023-02-23,0.0,20.93472222222222,28.6,14.6
2023-02-24,0.0,22.16840277777778,28.4,16.4
2023-02-25,0.0,21.51493055555555,27.7,15.3
2023-02-26,0.0,21.48090277777778,27.7,14.9
2023-02-27,0.0,19.936111111111114,25.6,14.7
2023-02-28,0.0,20.612499999999997,26.9,14.8
2023-03-01,0.0,21.825000000000003,28.5,14.4
2023-03-02,0.0,21.90763888888889,28.7,14.6
2023-03-03,0.0,22.364583333333332,28.6,16.3
2023-03-04,0.0,21.726388888888888,28.1,16.2
2023-03-05,0.0,21.312847222222224,28.2,14.8
2023-03-06,0.0,21.58159722222222,28.4,14.6
2023-03-07,0.0,21.120486111111113,28.6,14.3
2023-03-08,0.0,21.644444444444446,28.6,15.0
2023-03-09,0.0,22.506597222222222,29.3,15.9
2023-03-10,0.0,21.64305555555556,28.5,14.7
2023-03-11,0.0,21.168750000000003,26.6,16.9
2023-03-12,0.0,21.146527777777777,27.4,15.3
2023-03-13,0.0,21.27777777777778,27.9,15.6
2023-03-14,0.0,21.26215277777778,27.5,16.1
2023-03-15,4.069,21.25173611111111,27.0,15.5
2023-03-16,9.168,18.744444444444444,23.1,14.7
2023-03-17,0.017,20.17777777777778,25.8,15.5
2023-03-18,0.0,20.56597222222222,27.1,13.8
2023-03-19,0.221,21.121180555555554,27.0,15.9
2023-03-20,0.0,20.54861111111111,26.9,15.3
2023-03-21,24.468,18.647222222222226,25.3,15.8
2023-03-22,0.20400000000000001,20.09965277777778,25.0,16.5
2023-03-23,7.6739999999999995,19.894444444444446,27.1,14.4
2023-03-24,4.527,20.611458333333335,25.5,16.4
2023-03-25,10.787,18.609027777777776,21.2,15.5
2023-03-26,11.971,18.44722222222222,22.4,14.4
2023-03-27,0.085,20.361458333333335,25.6,14.7
2023-03-28,0.17000000000000004,20.65034722222222,27.2,17.1
2023-03-29,0.0,20.326736111111114,25.7,16.4
2023-03-30,0.0,20.49930555555555,25.0,16.6
2023-03-31,0.051000000000000004,19.701736111111114,25.5,16.3
2023-04-01,0.0,21.073958333333334,27.4,15.5
2023-04-02,0.0,21.063541666666666,27.0,15.0
2023-04-03,6.552,20.141319444444445,25.7,14.1
2023-04-04,0.10200000000000001,19.090972222222224,24.6,14.2
2023-04-05,10.796000000000001,19.559375000000003,24.3,15.9
2023-04-06,0.272,18.613194444444446,23.0,15.9
2023-04-07,3.675,19.890277777777776,24.9,15.9
2023-04-08,11.196,17.219097222222224,20.9,14.9
2023-04-09,1.106,18.478819444444444,23.1,15.2
2023-04-10,0.11900000000000001,19.529861111111114,24.4,15.3
2023-04-11,0.22100000000000003,18.76284722222222,22.7,16.0
2023-04-12,3.949,18.641666666666666,22.6,15.5
2023-04-13,16.741999999999997,18.85451388888889,23.0,15.3
2023-04-14,25.605000000000004,17.241666666666664,21.7,15.5
2023-04-15,1.5310000000000001,18.45034722222222,23.0,16.1
2023-04-16,0.8330000000000001,18.617013888888888,23.2,15.2
2023-04-17,1.462,19.234375,23.5,15.6
2023-04-18,0.23800000000000004,19.266319444444445,24.0,16.0
2023-04-19,0.22100000000000003,18.825000000000003,24.2,14.9
2023-04-20,0.17,19.109375,24.8,14.4
2023-04-21,1.071,19.960416666666667,25.7,16.9
2023-04-22,19.735,17.50347222222222,19.8,15.1
2023-04-23,0.068,19.26215277777778,24.2,14.6
2023-04-24,0.527,19.88888888888889,24.7,16.3
2023-04-25,1.9040000000000001,18.71284722222222,23.2,15.5
2023-04-26,34.566,18.04861111111111,22.9,16.0
2023-04-27,2.5330000000000004,19.057291666666668,23.6,14.9
2023-04-28,10.020999999999999,17.277430555555554,20.1,15.5
2023-04-29,0.11900000000000001,18.03125,22.2,14.7
2023-04-30,24.397000000000002,18.242708333333333,23.6,16.4
2023-05-01,3.0610000000000004,17.78125,20.7,15.6
2023-05-02,3.3869999999999996,18.271180555555553,22.5,13.9
2023-05-03,0.306,18.19236111111111,22.4,16.1
2023-05-04,14.197999999999999,18.47048611111111,24.0,14.6
2023-05-05,7.431000000000001,18.52048611111111,24.1,14.4
2023-05-06,2.025,18.640972222222224,23.9,14.6
2023-05-07,2.4139999999999997,18.664930555555557,24.0,14.7
2023-05-08,0.11900000000000001,18.98888888888889,24.2,15.8
2023-05-09,0.44200000000000006,18.0,21.8,15.7
2023-05-10,0.0,18.257291666666667,23.5,15.3
2023-05-11,0.034,17.73854166666667,23.1,13.8
2023-05-12,5.015,17.758333333333333,23.9,12.4
2023-05-13,4.715999999999999,19.27638888888889,24.7,14.8
2023-05-14,0.0,18.66388888888889,24.6,14.0
2023-05-15,0.136,18.284027777777776,23.9,13.7
2023-05-16,0.0,18.29270833333333,24.3,12.9
2023-05-17,0.017,18.78055555555555,24.0,14.0
2023-05-18,2.1260000000000003,17.91909722222222,23.8,13.1
2023-05-19,14.146,17.891319444444445,24.6,13.8
2023-05-20,9.686,18.889583333333334,26.9,11.9
2023-05-21,4.849,18.56423611111111,25.3,11.6
2023-05-22,9.340000000000002,19.51979166666667,26.2,15.7
2023-05-23,2.958,19.697222222222223,25.3,15.2
2023-05-24,0.085,18.535416666666666,24.4,14.4
2023-05-25,0.0,18.50277777777778,24.5,13.4
2023-05-26,1.5980000000000003,17.785416666666663,23.1,13.2
2023-05-27,2.8910000000000005,16.52951388888889,21.7,12.5
2023-05-28,10.353000000000002,17.549999999999997,23.3,13.2
2023-05-29,6.375,16.430555555555557,19.6,13.8
2023-05-30,0.0,17.220138888888886,21.5,13.2
2023-05-31,0.0,17.855555555555558,23.5,14.0
2023-06-01,0.085,19.25625,25.1,15.4
2023-06-02,2.6529999999999996,19.134027777777778,24.9,15.5
2023-06-03,0.017,17.531597222222224,23.0,12.9
2023-06-04,6.825,17.376388888888886,23.8,12.9
2023-06-05,1.021,19.20729166666667,25.5,12.9
2023-06-06,0.20400000000000001,18.082638888888887,24.8,13.2
2023-06-07,0.051,18.360763888888886,25.8,12.7
2023-06-08,0.068,19.08055555555556,26.6,10.2
2023-06-09,0.0,18.242708333333333,25.0,13.2
2023-06-10,0.561,18.228125000000002,25.0,12.5
2023-06-11,0.0,19.53472222222222,25.3,14.5
2023-06-12,0.0,19.135069444444444,25.0,14.4
2023-06-13,0.0,17.723263888888894,22.5,12.4
2023-06-14,0.272,18.257986111111112,25.5,13.9
2023-06-15,0.0,17.485416666666666,22.1,14.1
2023-06-16,0.0,18.140625,24.4,13.8
2023-06-17,0.0,16.564583333333335,19.6,13.3
2023-06-18,0.068,16.925694444444446,23.1,12.4
2023-06-19,2.312,17.822569444444444,24.0,12.0
2023-06-20,0.0,18.22222222222222,23.3,14.2
2023-06-21,0.0,17.553819444444443,22.1,14.0
2023-06-22,0.0,16.987152777777776,20.8,14.0
2023-06-23,0.0,16.636805555555554,19.8,14.5
2023-06-24,0.0,17.29409722222222,24.6,12.0
2023-06-25,0.0,17.729166666666668,24.9,11.8
2023-06-26,0.0,16.308333333333334,21.9,11.7
2023-06-27,0.0,16.145138888888887,21.0,12.6
2023-06-28,2.636,16.87326388888889,23.8,10.8
2023-06-29,0.0,16.248611111111114,21.0,12.5
2023-06-30,0.0,17.37326388888889,21.5,14.2
2023-07-01,0.017,16.90138888888889,20.4,14.5
2023-07-02,0.0,16.50173611111111,20.2,12.7
2023-07-03,0.0,17.213194444444444,21.7,12.7
2023-07-04,0.0,15.833680555555553,21.3,11.2
2023-07-05,0.0,15.552777777777777,19.2,11.8
2023-07-06,0.0,16.269444444444446,20.5,12.6
2023-07-07,0.0,15.975694444444445,18.7,11.5
2023-07-08,0.0,15.977083333333333,21.5,10.0
2023-07-09,5.8500000000000005,16.511805555555554,24.5,9.6
2023-07-10,2.791,18.37048611111111,27.3,9.1
2023-07-11,3.3179999999999996,18.46527777777778,26.5,11.5
